ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2021-10-08T07:00:00+00:00,sell,54346.9,0.00062500,0.0849170312500,769.9617880000000,0.00425000,1.830671153846153846153846138
2021-10-08T08:00:00+00:00,sell,54346.9,0.00187500,0.2547510937500,871.6074744062500,0.00237500,3.251247115384615384615384606
2021-10-08T09:00:00+00:00,sell,54346.9,0.00187500,0.2547510937500,973.2531608125000,0.00050000,0.7174480769230769230769230750
2021-10-08T10:00:00+00:00,sell,54346.9,0.00050000,0.0679336250000,1000.3586771875000,0E-8,0
2021-10-08T14:00:00+00:00,buy,54538.4,0.00187500,0.2556487500000,897.8435284375000,0.00187500,-0.250687500000000000
2021-10-08T21:00:00+00:00,buy,54180.3,0.00075000,0.1015880625000,857.1067153750000,0.00262500,-0.8423249999999999999999999888
2021-10-08T23:00:00+00:00,buy,54078.7,0.00075000,0.1013975625000,816.4462928125000,0.00337500,-1.348368750000000000000000011
2021-10-09T00:00:00+00:00,buy,53999.7,0.00075000,0.1012494375000,775.8452683750000,0.00412500,-1.283962500000000000000000015
2021-10-09T04:00:00+00:00,sell,54590.4,0.00025000,0.0341190000000,789.4587493750000,0.00387500,1.231422159090909090909090895
2021-10-09T06:00:00+00:00,sell,54590.4,0.00125000,0.1705950000000,857.5261543750000,0.00262500,1.531520454545454545454545445
2021-10-09T07:00:00+00:00,sell,54590.4,0.00125000,0.1705950000000,925.5935593750000,0.00137500,0.7782312499999999999999999950
2021-10-09T08:00:00+00:00,sell,54590.4,0.00125000,0.1705950000000,993.6609643750000,0.00012500,0.06094204545454545454545454500
2021-10-09T09:00:00+00:00,sell,54590.4,0.00012500,0.0170595000000,1000.4677048750000,0E-8,0
2021-10-09T20:00:00+00:00,buy,54563.2,0.00075000,0.1023060000000,959.4429988750000,0.00075000,-0.042600000000000000
2021-10-09T22:00:00+00:00,sell,54863.3,0.00025000,0.0342895625000,973.1245343125000,0.00050000,0.154725000000000000
2021-10-09T23:00:00+00:00,sell,54863.3,0.00025000,0.0342895625000,986.8060697500000,0.00025000,0.111562500000000000
2021-10-10T00:00:00+00:00,sell,54863.3,0.00025000,0.0342895625000,1000.4876051875000,0E-8,0
2021-10-10T12:00:00+00:00,buy,54998.8,0.00187500,0.2578068750000,897.1070483125000,0.00187500,-0.070125000000000000
2021-10-10T16:00:00+00:00,sell,55301.3,0.00025000,0.0345633125000,910.8978100000000,0.00162500,0.521787500000000000
2021-10-10T19:00:00+00:00,sell,55301.3,0.00025000,0.0345633125000,924.6885716875000,0.00137500,0.507100000000000000
2021-10-10T20:00:00+00:00,sell,55301.3,0.00075000,0.1036899375000,966.0608567500000,0.00062500,0.540000000000000000
2021-10-11T01:00:00+00:00,sell,55301.3,0.00025000,0.0345633125000,979.8516184375000,0.00037500,0.128043750000000000
2021-10-11T02:00:00+00:00,sell,55301.3,0.00037500,0.0518449687500,1000.5377609687500,0E-8,0
2021-10-12T03:00:00+00:00,buy,56717.1,0.00075000,0.1063445625000,957.8935914062500,0.00075000,-0.101287500000000000
2021-10-12T05:00:00+00:00,sell,57029.0,0.00025000,0.0356431250000,972.1151982812500,0.00050000,0.198075000000000000
2021-10-12T06:00:00+00:00,sell,57029.0,0.00050000,0.0712862500000,1000.5584120312500,0E-8,0
2021-10-12T14:00:00+00:00,buy,56754.8,0.00150000,0.2128305000000,915.2133815312500,0.00150000,-0.178125000000000000
2021-10-12T15:00:00+00:00,buy,56382.2,0.00150000,0.2114332500000,830.4286482812500,0.00300000,-0.682800000000000000
2021-10-12T16:00:00+00:00,buy,56197.0,0.00075000,0.1053693750000,788.1755289062500,0.00375000,-1.719187500000000000
2021-10-12T17:00:00+00:00,buy,56123.2,0.00075000,0.1052310000000,745.9778979062500,0.00450000,-2.865450000000000000000000015
2021-10-12T18:00:00+00:00,buy,56061.8,0.00075000,0.1051158750000,703.8264320312500,0.00525000,-3.272999999999999999999999992
2021-10-12T19:00:00+00:00,buy,56009.2,0.00075000,0.1050172500000,661.7145147812500,0.00600000,-4.7076000000000000000000000
2021-10-12T20:00:00+00:00,buy,55963.3,0.00075000,0.1049311875000,619.6371085937500,0.00675000,-10.07880000000000000000000003
2021-10-12T21:00:00+00:00,buy,55922.5,0.00075000,0.1048546875000,577.5903789062500,0.00750000,-4.8626250000000000000000000
2021-10-13T05:00:00+00:00,buy,55885.7,0.00187500,0.2619642187500,472.5427271875000,0.00937500,-5.2830000000000000000000000
2021-10-13T06:00:00+00:00,buy,55812.3,0.00062500,0.0872067187500,437.5728329687500,0.01000000,-9.8236250000000000000000000
2021-10-13T16:00:00+00:00,sell,56467.0,0.00062500,0.0882296875000,472.7764782812500,0.00937500,4.0194140625000000000000000
2021-10-13T17:00:00+00:00,sell,56467.0,0.00187500,0.2646890625000,578.3874142187500,0.00750000,6.4821562500000000000000000
2021-10-13T18:00:00+00:00,sell,56467.0,0.00187500,0.2646890625000,683.9983501562500,0.00562500,4.8739921875000000000000000
2021-10-13T19:00:00+00:00,sell,56467.0,0.00187500,0.2646890625000,789.6092860937500,0.00375000,3.6205781250000000000000000
2021-10-13T20:00:00+00:00,sell,56467.0,0.00187500,0.2646890625000,895.2202220312500,0.00187500,1.7236640625000000000000000
2021-10-13T21:00:00+00:00,sell,56467.0,0.00187500,0.2646890625000,1000.8311579687500,0E-8,0
2021-10-14T09:00:00+00:00,buy,57485.6,0.00075000,0.1077855000000,957.6091724687500,0.00075000,-0.019687500000000000
2021-10-14T11:00:00+00:00,sell,57801.8,0.00025000,0.0361261250000,972.0234963437500,0.00050000,0.191850000000000000
2021-10-15T01:00:00+00:00,buy,57108.2,0.00187500,0.2676946875000,864.6779266562500,0.00237500,-0.2752687499999999999999999962
2021-10-15T02:00:00+00:00,sell,57502.2,0.00187500,0.2695415625000,972.2250100937500,0.00050000,0.5113736842105263157894736850
2021-10-15T03:00:00+00:00,sell,57502.2,0.00050000,0.0718777500000,1000.9042323437500,0E-8,0
2021-10-16T12:00:00+00:00,buy,61285.7,0.00075000,0.1149106875000,954.8250466562500,0.00075000,-0.187725000000000000
2021-10-16T13:00:00+00:00,buy,60883.3,0.00075000,0.1141561875000,909.0484154687500,0.00150000,-0.369150000000000000
2021-10-16T17:00:00+00:00,buy,60683.5,0.00075000,0.1137815625000,863.4220089062500,0.00225000,-1.125412499999999999999999992
2021-10-17T20:00:00+00:00,buy,60550.7,0.00075000,0.1135325625000,817.8954513437500,0.00300000,-3.3345000000000000000000000
2021-10-17T21:00:00+00:00,buy,60451.3,0.00075000,0.1133461875000,772.4436301562500,0.00375000,-2.9053125000000000000000000
2021-10-17T23:00:00+00:00,sell,61105.1,0.00100000,0.1527627500000,833.3959674062500,0.00275000,1.8262750000000000000000000
2021-10-18T00:00:00+00:00,sell,61105.1,0.00187500,0.2864301562500,947.6815997500000,0.00087500,1.0313625000000000000000000
2021-10-18T01:00:00+00:00,sell,61105.1,0.00087500,0.1336674062500,1001.0148948437500,0E-8,0
2021-10-18T09:00:00+00:00,buy,61701.4,0.00187500,0.2892253125000,885.0355445312500,0.00187500,-0.526312500000000000
2021-10-18T10:00:00+00:00,buy,61296.3,0.00187500,0.2873264062500,769.8176556250000,0.00375000,-1.417125000000000000
2021-10-18T12:00:00+00:00,buy,61095.1,0.00075000,0.1145533125000,723.8817773125000,0.00450000,-3.146887499999999999999999985
2021-10-18T13:00:00+00:00,buy,61028.2,0.00075000,0.1144278750000,677.9961994375000,0.00525000,-2.363474999999999999999999978
2021-10-18T14:00:00+00:00,sell,61711.5,0.00050000,0.0771393750000,708.7748100625000,0.00475000,2.642967857142857142857142878
2021-10-18T15:00:00+00:00,sell,61711.5,0.00050000,0.0771393750000,739.5534206875000,0.00425000,2.465060714285714285714285732
2021-10-18T16:00:00+00:00,sell,61711.5,0.00050000,0.0771393750000,770.3320313125000,0.00375000,2.139241071428571428571428588
2021-10-18T17:00:00+00:00,sell,61711.5,0.00050000,0.0771393750000,801.1106419375000,0.00325000,1.825246428571428571428571442
2021-10-18T18:00:00+00:00,sell,61711.5,0.00025000,0.0385696875000,816.4999472500000,0.00300000,1.474542857142857142857142870
2021-10-18T22:00:00+00:00,sell,61711.5,0.00050000,0.0771393750000,847.2785578750000,0.00250000,1.174410714285714285714285725
2021-10-18T23:00:00+00:00,sell,61711.5,0.00125000,0.1928484375000,924.2250844375000,0.00125000,0.7467678571428571428571428625
2021-10-19T00:00:00+00:00,sell,61711.5,0.00125000,0.1928484375000,1001.1716110000000,0E-8,0
2021-10-20T22:00:00+00:00,buy,65897.8,0.00187500,0.3088959375000,877.3043400625000,0.00187500,-0.231656250000000000
2021-10-21T01:00:00+00:00,buy,65465.1,0.00075000,0.1227470625000,828.0827680000000,0.00262500,-1.567050000000000000000000004
2021-10-21T02:00:00+00:00,buy,65342.3,0.00075000,0.1225168125000,778.9535261875000,0.00337500,-3.2290312500000000000000000
2021-10-21T03:00:00+00:00,buy,65246.9,0.00075000,0.1223379375000,729.8960132500000,0.00412500,-3.299512500000000000000000008
2021-10-21T04:00:00+00:00,buy,65169.1,0.00075000,0.1221920625000,680.8969961875000,0.00487500,-3.006037500000000000000000015
2021-10-21T05:00:00+00:00,buy,65103.3,0.00075000,0.1220686875000,631.9474525000000,0.00562500,-2.5968375000000000000000000
2021-10-21T06:00:00+00:00,buy,65046.3,0.00075000,0.1219618125000,583.0407656875000,0.00637500,-5.294362500000000000000000004
2021-10-21T07:00:00+00:00,buy,64996.0,0.00075000,0.1218675000000,534.1718981875000,0.00712500,-3.912112499999999999999999992
2021-10-21T09:00:00+00:00,sell,65740.0,0.00075000,0.1232625000000,583.3536356875000,0.00637500,5.653551315789473684210526322
2021-10-21T10:00:00+00:00,sell,65740.0,0.00025000,0.0410875000000,599.7475481875000,0.00612500,3.112305921052631578947368428
2021-10-21T12:00:00+00:00,buy,64951.1,0.00075000,0.1217833125000,550.9124398750000,0.00687500,-3.797331578947368421052631588
2021-10-21T14:00:00+00:00,buy,64904.6,0.00187500,0.3042403125000,428.9120745625000,0.00875000,-12.85833157894736842105263159
2021-10-21T15:00:00+00:00,buy,64813.3,0.00125000,0.2025415625000,347.6929080000000,0.01000000,-21.89833157894736842105263160
2021-11-08T06:00:00+00:00,sell,65546.6,0.00125000,0.2048331250000,429.4213248750000,0.00875000,4.899709868421052631578947350
2021-11-08T07:00:00+00:00,sell,65546.6,0.00125000,0.2048331250000,511.1497417500000,0.00750000,5.737251315789473684210526300
2021-11-08T08:00:00+00:00,sell,65546.6,0.00125000,0.2048331250000,592.8781586250000,0.00625000,4.499480263157894736842105250
2021-11-08T09:00:00+00:00,sell,65546.6,0.00187500,0.3072496875000,715.4707839375000,0.00437500,4.433917434210526315789473675
2021-11-08T10:00:00+00:00,sell,65546.6,0.00125000,0.2048331250000,797.1992008125000,0.00312500,2.185833881578947368421052625
2021-11-08T11:00:00+00:00,sell,65546.6,0.00125000,0.2048331250000,878.9276176875000,0.00187500,1.344687828947368421052631575
2021-11-08T12:00:00+00:00,sell,65546.6,0.00100000,0.1638665000000,944.3103511875000,0.00087500,0.6281772368421052631578947350
2021-11-08T13:00:00+00:00,sell,65546.6,0.00025000,0.0409666250000,960.6560345625000,0.00062500,0.2763230263157894736842105250
2021-11-08T15:00:00+00:00,sell,65546.6,0.00050000,0.0819332500000,993.3474013125000,0.00012500,0.08769585526315789473684210500
2021-11-08T16:00:00+00:00,sell,65546.6,0.00012500,0.0204833125000,1001.5202430000000,0E-8,0
2021-11-09T15:00:00+00:00,buy,67287.0,0.00075000,0.1261631250000,950.9288298750000,0.00075000,-0.063300000000000000
2021-11-09T16:00:00+00:00,buy,66845.2,0.00075000,0.1253347500000,900.6695951250000,0.00150000,-0.532125000000000000
2021-11-09T17:00:00+00:00,buy,66625.8,0.00075000,0.1249233750000,850.5753217500000,0.00225000,-0.7413374999999999999999999925
2021-11-09T21:00:00+00:00,sell,67287.4,0.00050000,0.0841092500000,884.1349125000000,0.00175000,1.081354166666666666666666672
2021-11-09T22:00:00+00:00,sell,67287.4,0.00025000,0.0420546250000,900.9147078750000,0.00150000,0.6562750000000000000000000050
2021-11-10T06:00:00+00:00,buy,66480.0,0.00187500,0.3116250000000,775.9530828750000,0.00337500,-0.7443875000000000000000000025
2021-11-10T14:00:00+00:00,sell,67042.0,0.00187500,0.3142593750000,901.3425735000000,0.00150000,2.682286111111111111111111110
2021-11-10T15:00:00+00:00,sell,67042.0,0.00150000,0.2514075000000,1001.6541660000000,0E-8,0
2021-11-10T20:00:00+00:00,buy,67221.8,0.00187500,0.3151021875000,875.2981888125000,0.00187500,-2.208843750000000000
2021-11-10T21:00:00+00:00,buy,66780.4,0.00150000,0.2504265000000,774.8771623125000,0.00337500,-8.315062499999999999999999992
2021-11-10T22:00:00+00:00,buy,66585.6,0.00075000,0.1248480000000,724.8131143125000,0.00412500,-9.642674999999999999999999992
2021-11-10T23:00:00+00:00,buy,66506.0,0.00075000,0.1246987500000,674.8089155625000,0.00487500,-10.59305625000000000000000002
2021-11-11T00:00:00+00:00,buy,66438.9,0.00075000,0.1245729375000,624.8551676250000,0.00562500,-12.5076937500000000000000000
2021-11-11T01:00:00+00:00,buy,66380.7,0.00075000,0.1244638125000,574.9451788125000,0.00637500,-12.96339374999999999999999999
2021-11-11T02:00:00+00:00,buy,66329.4,0.00075000,0.1243676250000,525.0737611875000,0.00712500,-15.97014374999999999999999997
2021-11-11T03:00:00+00:00,buy,66283.5,0.00075000,0.1242815625000,475.2368546250000,0.00787500,-15.98501250000000000000000002
2021-11-11T04:00:00+00:00,buy,66242.1,0.00075000,0.1242039375000,425.4310756875000,0.00862500,-17.51926875000000000000000003
2021-11-11T05:00:00+00:00,buy,66204.3,0.00075000,0.1241330625000,375.6537176250000,0.00937500,-17.6752875000000000000000000
2021-11-11T06:00:00+00:00,buy,66169.5,0.00062500,0.1033898437500,334.1943902812500,0.01000000,-18.2977875000000000000000000
