ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2026-02-15T21:00:00+00:00,buy,68826.8,0.00075000,0.1290502500000,401.7642460000000,0.00862500,-4.650749999999999999999999985
2026-02-15T23:00:00+00:00,buy,68787.5,0.00075000,0.1289765625000,350.0446444375000,0.00937500,-6.2694375000000000000000000
2026-02-16T01:00:00+00:00,buy,68751.5,0.00062500,0.1074242187500,306.9675327187500,0.01000000,-5.0204375000000000000000000
2026-03-02T16:00:00+00:00,sell,69557.9,0.00062500,0.1086842187500,350.3325360000000,0.00937500,4.0552148437500000000000000
2026-03-03T02:00:00+00:00,buy,68723.2,0.00062500,0.1073800000000,307.2731560000000,0.01000000,-6.2395351562500000000000000
2026-03-04T08:00:00+00:00,sell,69529.4,0.00150000,0.2607352500000,411.3065207500000,0.00850000,10.0091451171875000000000000
2026-03-04T09:00:00+00:00,sell,69529.4,0.00187500,0.3259190625000,541.3482266875000,0.00662500,13.2688579589843750000000000
2026-03-04T10:00:00+00:00,sell,69529.4,0.00187500,0.3259190625000,671.3899326250000,0.00475000,11.2301708007812500000000000
2026-03-04T11:00:00+00:00,sell,69529.4,0.00187500,0.3259190625000,801.4316385625000,0.00287500,5.9160211425781250000000000
2026-03-04T12:00:00+00:00,sell,69529.4,0.00187500,0.3259190625000,931.4733445000000,0.00100000,1.8288464843750000000000000
2026-03-04T13:00:00+00:00,sell,69529.4,0.00100000,0.1738235000000,1000.8289210000000,0E-8,0
2026-03-04T23:00:00+00:00,buy,72704.2,0.00075000,0.1363203750000,946.1644506250000,0.00075000,-0.061650000000000000
2026-03-05T08:00:00+00:00,buy,72226.9,0.00075000,0.1354254375000,891.8588501875000,0.00150000,-0.644025000000000000
2026-03-05T10:00:00+00:00,sell,72864.1,0.00050000,0.0910801250000,928.1998200625000,0.00100000,0.808950000000000000
2026-03-05T11:00:00+00:00,sell,72864.1,0.00025000,0.0455400625000,946.3703050000000,0.00075000,0.452812500000000000
2026-03-05T12:00:00+00:00,sell,72864.1,0.00025000,0.0455400625000,964.5407899375000,0.00050000,0.210725000000000000
2026-03-05T15:00:00+00:00,buy,71989.7,0.00150000,0.2699613750000,856.2862785625000,0.00200000,-1.018325000000000000
2026-03-05T16:00:00+00:00,buy,71635.2,0.00150000,0.2686320000000,748.5648465625000,0.00350000,-2.554475000000000000
2026-03-05T17:00:00+00:00,buy,71433.6,0.00075000,0.1339380000000,694.8557085625000,0.00425000,-4.076300000000000000000000015
2026-03-05T18:00:00+00:00,buy,71350.9,0.00075000,0.1337829375000,641.2087506250000,0.00500000,-4.2005000000000000000000000
2026-03-05T19:00:00+00:00,buy,71280.5,0.00075000,0.1336509375000,587.6147246875000,0.00575000,-3.073024999999999999999999978
2026-03-05T20:00:00+00:00,buy,71219.5,0.00075000,0.1335365625000,534.0665631250000,0.00650000,-2.883550000000000000000000020
2026-03-05T23:00:00+00:00,buy,71165.5,0.00075000,0.1334353125000,480.5590028125000,0.00725000,-4.398274999999999999999999975
2026-03-06T00:00:00+00:00,buy,71117.2,0.00075000,0.1333447500000,427.0877580625000,0.00800000,-4.8263250000000000000000000
2026-03-06T01:00:00+00:00,buy,71073.5,0.00075000,0.1332628125000,373.6493702500000,0.00875000,-5.985275000000000000000000012
2026-03-06T04:00:00+00:00,buy,71033.4,0.00125000,0.2219793750000,284.6356408750000,0.01000000,-7.5174000000000000000000000
2026-03-13T00:31:00+00:00,sell,71837.2,0.00025000,0.0448982500000,302.5500426250000,0.00975000,4.9964850000000000000000000
2026-03-13T00:31:31.987233+00:00,sell,71837.2,0.00025000,0.0448982500000,320.4644443750000,0.00950000,3.7516450000000000000000000
2026-03-13T00:32:00+00:00,sell,71837.2,0.00025000,0.0448982500000,338.3788461250000,0.00925000,4.7559800000000000000000000
2026-03-13T00:32:34.499273+00:00,sell,71837.2,0.00031250,0.0561228125000,360.7718483125000,0.00893750,4.0729081250000000000000000
2026-03-13T00:33:00+00:00,sell,71837.2,0.00012500,0.0224491250000,369.7290491875000,0.00881250,4.6623412500000000000000000
2026-03-13T00:33:37.111237+00:00,sell,71837.2,0.00012500,0.0224491250000,378.6862500625000,0.00868750,4.7860306250000000000000000
2026-03-13T00:34:00+00:00,sell,71837.2,0.00012500,0.0224491250000,387.6434509375000,0.00856250,4.1713075000000000000000000
2026-03-13T00:34:40.193621+00:00,sell,71837.2,0.00031250,0.0561228125000,410.0364531250000,0.00825000,4.0368075000000000000000000
2026-03-13T00:35:00+00:00,sell,71837.2,0.00031250,0.0561228125000,432.4294553125000,0.00793750,3.7096700000000000000000000
2026-03-13T00:35:42.776767+00:00,sell,71837.2,0.00062500,0.1122456250000,477.2154596875000,0.00731250,3.1949043750000000000000000
2026-03-13T00:36:00+00:00,sell,71837.2,0.00062500,0.1122456250000,522.0014640625000,0.00668750,2.8245325000000000000000000
2026-03-13T00:36:45.237708+00:00,sell,71837.2,0.00050000,0.0897965000000,557.8302675625000,0.00618750,2.8704431250000000000000000
