ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2023-02-18T04:00:00+00:00,1700.81000000,5.47500000,True,2412.26744995,8.75396195,8.75396195,2507.79864995
2023-02-18T05:00:00+00:00,1698.80000000,5.47500000,True,2412.27594395,8.76245595,8.76245595,2507.80714395
2023-02-18T06:00:00+00:00,1696.26000000,5.47500000,True,2412.28442525,8.77093725,8.77093725,2507.81562525
2023-02-18T07:00:00+00:00,1690.65000000,5.47500000,True,2412.29287850,8.77939050,8.77939050,2507.82407850
2023-02-18T08:00:00+00:00,1695.00000000,5.47500000,True,2412.30135350,8.78786550,8.78786550,2507.83255350
2023-02-18T09:00:00+00:00,1693.57000000,5.47500000,True,2412.30982135,8.79633335,8.79633335,2507.84102135
2023-02-18T10:00:00+00:00,1687.04000000,5.47500000,True,2412.31825655,8.80476855,8.80476855,2507.84945655
2023-02-18T11:00:00+00:00,1692.41000000,5.47500000,True,2412.32671860,8.81323060,8.81323060,2507.85791860
2023-02-18T12:00:00+00:00,1698.96000000,5.47500000,True,2412.33521340,8.82172540,8.82172540,2507.86641340
2023-02-18T13:00:00+00:00,1694.21000000,5.47500000,True,2412.34368445,8.83019645,8.83019645,2507.87488445
2023-02-18T14:00:00+00:00,1696.65000000,5.47500000,True,2412.35216770,8.83867970,8.83867970,2507.88336770
2023-02-18T15:00:00+00:00,1696.58000000,5.47500000,True,2412.36065060,8.84716260,8.84716260,2507.89185060
2023-02-18T16:00:00+00:00,1693.77000000,5.47500000,True,2412.36911945,8.85563145,8.85563145,2507.90031945
2023-02-18T17:00:00+00:00,1695.18000000,5.47500000,True,2412.37759535,8.86410735,8.86410735,2507.90879535
2023-02-18T18:00:00+00:00,1694.45000000,5.47500000,True,2412.38606760,8.87257960,8.87257960,2507.91726760
2023-02-18T19:00:00+00:00,1688.48000000,5.47500000,True,2412.39451000,8.88102200,8.88102200,2507.92571000
2023-02-18T20:00:00+00:00,1682.96000000,5.47500000,True,2412.40292480,8.88943680,8.88943680,2507.93412480
2023-02-18T21:00:00+00:00,1688.00000000,5.47500000,True,2412.41136480,8.89787680,8.89787680,2507.94256480
2023-02-18T22:00:00+00:00,1690.04000000,5.47500000,True,2412.41981500,8.90632700,8.90632700,2507.95101500
2023-02-18T23:00:00+00:00,1692.40000000,5.47500000,True,2412.42827700,8.91478900,8.91478900,2507.95947700
2023-02-19T00:00:00+00:00,1699.20000000,5.47500000,True,2412.43677300,8.92328500,8.92328500,2507.96797300
2023-02-19T01:00:00+00:00,1693.82000000,5.47500000,True,2412.44524210,8.93175410,8.93175410,2507.97644210
2023-02-19T02:00:00+00:00,1695.08000000,5.47500000,True,2412.45371750,8.94022950,8.94022950,2507.98491750
2023-02-19T03:00:00+00:00,1695.04000000,5.47500000,True,2412.46219270,8.94870470,8.94870470,2507.99339270
2023-02-19T04:00:00+00:00,1698.41000000,5.47500000,True,2412.47068475,8.95719675,8.95719675,2508.00188475
2023-02-19T05:00:00+00:00,1701.70000000,5.47500000,True,2412.47919325,8.96570525,8.96570525,2508.01039325
2023-02-19T06:00:00+00:00,1695.95000000,5.47500000,True,2412.48767300,8.97418500,8.97418500,2508.01887300
2023-02-19T07:00:00+00:00,1693.44000000,5.47500000,True,2412.49614020,8.98265220,8.98265220,2508.02734020
2023-02-19T08:00:00+00:00,1692.86000000,5.47500000,True,2412.50460450,8.99111650,8.99111650,2508.03580450
2023-02-19T09:00:00+00:00,1694.00000000,5.47500000,True,2412.51307450,8.99958650,8.99958650,2508.04427450
2023-02-19T10:00:00+00:00,1696.37000000,5.47500000,True,2412.52155635,9.00806835,9.00806835,2508.05275635
2023-02-19T11:00:00+00:00,1695.98000000,5.47500000,True,2412.53003625,9.01654825,9.01654825,2508.06123625
2023-02-19T12:00:00+00:00,1696.16000000,5.47500000,True,2412.53851705,9.02502905,9.02502905,2508.06971705
2023-02-19T13:00:00+00:00,1696.24000000,5.47500000,True,2412.54699825,9.03351025,9.03351025,2508.07819825
2023-02-19T14:00:00+00:00,1704.76000000,5.47500000,True,2412.55552205,9.04203405,9.04203405,2508.08672205
2023-02-19T15:00:00+00:00,1711.48000000,5.47500000,True,2412.56407945,9.05059145,9.05059145,2508.09527945
2023-02-19T16:00:00+00:00,1699.67000000,5.47500000,True,2412.57257780,9.05908980,9.05908980,2508.10377780
2023-02-19T17:00:00+00:00,1681.99000000,5.47500000,True,2412.58098775,9.06749975,9.06749975,2508.11218775
2023-02-19T18:00:00+00:00,1686.83000000,5.47500000,True,2412.58942190,9.07593390,9.07593390,2508.12062190
2023-02-19T19:00:00+00:00,1684.65000000,5.47500000,True,2412.59784515,9.08435715,9.08435715,2508.12904515
2023-02-19T20:00:00+00:00,1686.25000000,5.47500000,True,2412.60627640,9.09278840,9.09278840,2508.13747640
2023-02-19T21:00:00+00:00,1686.12000000,5.47500000,True,2412.61470700,9.10121900,9.10121900,2508.14590700
2023-02-19T22:00:00+00:00,1685.99000000,5.47500000,True,2412.62313695,9.10964895,9.10964895,2508.15433695
2023-02-19T23:00:00+00:00,1681.86000000,5.47500000,True,2412.63154625,9.11805825,9.11805825,2508.16274625
2023-02-20T00:00:00+00:00,1676.99000000,5.47500000,True,2412.63993120,9.12644320,9.12644320,2508.17113120
2023-02-20T01:00:00+00:00,1671.63000000,5.47500000,True,2412.64828935,9.13480135,9.13480135,2508.17948935
2023-02-20T02:00:00+00:00,1680.01000000,5.47500000,True,2412.65668940,9.14320140,9.14320140,2508.18788940
2023-02-20T03:00:00+00:00,1684.99000000,5.47500000,True,2412.66511435,9.15162635,9.15162635,2508.19631435
2023-02-20T04:00:00+00:00,1689.21000000,5.47500000,True,2412.67356040,9.16007240,9.16007240,2508.20476040
2023-02-20T05:00:00+00:00,1690.36000000,5.47500000,True,2412.68201220,9.16852420,9.16852420,2508.21321220
2023-02-20T06:00:00+00:00,1694.01000000,5.47500000,True,2412.69048225,9.17699425,9.17699425,2508.22168225
2023-02-20T07:00:00+00:00,1697.47000000,5.47500000,True,2412.69896960,9.18548160,9.18548160,2508.23016960
2023-02-20T08:00:00+00:00,1693.00000000,5.47500000,True,2412.70743460,9.19394660,9.19394660,2508.23863460
2023-02-20T09:00:00+00:00,1712.00000000,5.47500000,True,2412.71599460,9.20250660,9.20250660,2508.24719460
2023-02-20T10:00:00+00:00,1711.17000000,5.47500000,True,2412.72455045,9.21106245,9.21106245,2508.25575045
2023-02-20T11:00:00+00:00,1714.03000000,5.47500000,True,2412.73312060,9.21963260,9.21963260,2508.26432060
2023-02-20T12:00:00+00:00,1706.26000000,5.47500000,True,2412.74165190,9.22816390,9.22816390,2508.27285190
2023-02-20T13:00:00+00:00,1705.05000000,5.47500000,True,2412.75017715,9.23668915,9.23668915,2508.28137715
2023-02-20T14:00:00+00:00,1712.40000000,5.47500000,True,2412.75873915,9.24525115,9.24525115,2508.28993915
2023-02-20T15:00:00+00:00,1707.01000000,5.47500000,True,2412.76727420,9.25378620,9.25378620,2508.29847420
2023-02-20T16:00:00+00:00,1700.07000000,5.47500000,True,2412.77577455,9.26228655,9.26228655,2508.30697455
2023-02-20T17:00:00+00:00,1696.69000000,5.47500000,True,2412.78425800,9.27077000,9.27077000,2508.31545800
2023-02-20T18:00:00+00:00,1697.18000000,5.47500000,True,2412.79274390,9.27925590,9.27925590,2508.32394390
2023-02-20T19:00:00+00:00,1710.33000000,5.47500000,True,2412.80129555,9.28780755,9.28780755,2508.33249555
2023-02-20T20:00:00+00:00,1704.94000000,5.47500000,True,2412.80982025,9.29633225,9.29633225,2508.34102025
2023-02-20T21:00:00+00:00,1700.70000000,5.47500000,True,2412.81832375,9.30483575,9.30483575,2508.34952375
2023-02-20T22:00:00+00:00,1693.70000000,5.47500000,True,2412.82679225,9.31330425,9.31330425,2508.35799225
2023-02-20T23:00:00+00:00,1702.65000000,5.47500000,True,2412.83530550,9.32181750,9.32181750,2508.36650550
2023-02-21T00:00:00+00:00,1705.40000000,5.47500000,True,2412.84383250,9.33034450,9.33034450,2508.37503250
2023-02-21T01:00:00+00:00,1705.69000000,5.47500000,True,2412.85236095,9.33887295,9.33887295,2508.38356095
2023-02-21T02:00:00+00:00,1708.69000000,5.47500000,True,2412.86090440,9.34741640,9.34741640,2508.39210440
2023-02-21T03:00:00+00:00,1704.08000000,5.47500000,True,2412.86942480,9.35593680,9.35593680,2508.40062480
2023-02-21T04:00:00+00:00,1696.58000000,5.47500000,True,2412.87790770,9.36441970,9.36441970,2508.40910770
2023-02-21T05:00:00+00:00,1699.44000000,5.47500000,True,2412.88640490,9.37291690,9.37291690,2508.41760490
2023-02-21T06:00:00+00:00,1707.61000000,5.47500000,True,2412.89494295,9.38145495,9.38145495,2508.42614295
2023-02-21T07:00:00+00:00,1703.91000000,5.47500000,True,2412.90346250,9.38997450,9.38997450,2508.43466250
2023-02-21T08:00:00+00:00,1677.43000000,5.47500000,True,2412.91184965,9.39836165,9.39836165,2508.44304965
2023-02-21T09:00:00+00:00,1684.15000000,5.47500000,True,2412.92027040,9.40678240,9.40678240,2508.45147040
2023-02-21T10:00:00+00:00,1680.30000000,5.47500000,True,2412.92867190,9.41518390,9.41518390,2508.45987190
2023-02-21T11:00:00+00:00,1669.20000000,5.47500000,True,2412.93701790,9.42352990,9.42352990,2508.46821790
2023-02-21T12:00:00+00:00,1677.30000000,5.47500000,True,2412.94540440,9.43191640,9.43191640,2508.47660440
2023-02-21T13:00:00+00:00,1670.47000000,5.47500000,True,2412.95375675,9.44026875,9.44026875,2508.48495675
2023-02-21T14:00:00+00:00,1673.72000000,5.47500000,True,2412.96212535,9.44863735,9.44863735,2508.49332535
2023-02-21T15:00:00+00:00,1671.84000000,5.47500000,True,2412.97048455,9.45699655,9.45699655,2508.50168455
2023-02-21T16:00:00+00:00,1662.71000000,5.47500000,True,2412.97879810,9.46531010,9.46531010,2508.50999810
2023-02-21T17:00:00+00:00,1676.98000000,5.47500000,True,2412.98718300,9.47369500,9.47369500,2508.51838300
2023-02-21T18:00:00+00:00,1679.77000000,5.47500000,True,2412.99558185,9.48209385,9.48209385,2508.52678185
2023-02-21T19:00:00+00:00,1671.96000000,5.47500000,True,2413.00394165,9.49045365,9.49045365,2508.53514165
2023-02-21T20:00:00+00:00,1669.28000000,5.47500000,True,2413.01228805,9.49880005,9.49880005,2508.54348805
2023-02-21T21:00:00+00:00,1641.49000000,5.47500000,True,2413.02049550,9.50700750,9.50700750,2508.55169550
2023-02-21T22:00:00+00:00,1653.28000000,5.47500000,True,2413.02876190,9.51527390,9.51527390,2508.55996190
2023-02-21T23:00:00+00:00,1659.15000000,5.47500000,True,2413.03705765,9.52356965,9.52356965,2508.56825765
2023-02-22T00:00:00+00:00,1662.44000000,5.47500000,True,2413.04536985,9.53188185,9.53188185,2508.57656985
2023-02-22T01:00:00+00:00,1645.53000000,5.47500000,True,2413.05359750,9.54010950,9.54010950,2508.58479750
2023-02-22T02:00:00+00:00,1644.80000000,5.47500000,True,2413.06182150,9.54833350,9.54833350,2508.59302150
2023-02-22T03:00:00+00:00,1650.01000000,5.47500000,True,2413.07007155,9.55658355,9.55658355,2508.60127155
2023-02-22T04:00:00+00:00,1643.79000000,5.47500000,True,2413.07829050,9.56480250,9.56480250,2508.60949050
2023-02-22T05:00:00+00:00,1642.33000000,5.47500000,True,2413.08650215,9.57301415,9.57301415,2508.61770215
2023-02-22T06:00:00+00:00,1632.76000000,5.47500000,True,2413.09466595,9.58117795,9.58117795,2508.62586595
2023-02-22T07:00:00+00:00,1643.51000000,5.47500000,True,2413.10288350,9.58939550,9.58939550,2508.63408350
2023-02-22T08:00:00+00:00,1631.05000000,5.47500000,True,2413.11103875,9.59755075,9.59755075,2508.64223875
2023-02-22T09:00:00+00:00,1640.00000000,5.47500000,True,2413.11923875,9.60575075,9.60575075,2508.65043875
2023-02-22T10:00:00+00:00,1643.00000000,5.47500000,True,2413.12745375,9.61396575,9.61396575,2508.65865375
2023-02-22T11:00:00+00:00,1644.71000000,5.47500000,True,2413.13567730,9.62218930,9.62218930,2508.66687730
2023-02-22T12:00:00+00:00,1646.10000000,5.47500000,True,2413.14390780,9.63041980,9.63041980,2508.67510780
2023-02-22T13:00:00+00:00,1647.53000000,5.47500000,True,2413.15214545,9.63865745,9.63865745,2508.68334545
2023-02-22T14:00:00+00:00,1628.04000000,5.47500000,True,2413.16028565,9.64679765,9.64679765,2508.69148565
2023-02-22T15:00:00+00:00,1614.38000000,5.47500000,True,2413.16835755,9.65486955,9.65486955,2508.69955755
2023-02-22T16:00:00+00:00,1605.52000000,5.47500000,True,2413.17638515,9.66289715,9.66289715,2508.70758515
2023-02-22T17:00:00+00:00,1611.11000000,5.47500000,True,2413.18444070,9.67095270,9.67095270,2508.71564070
2023-02-22T18:00:00+00:00,1612.83000000,5.47500000,True,2413.19250485,9.67901685,9.67901685,2508.72370485
2023-02-22T19:00:00+00:00,1616.24000000,5.47500000,True,2413.20058605,9.68709805,9.68709805,2508.73178605
2023-02-22T20:00:00+00:00,1617.05000000,5.47500000,True,2413.20867130,9.69518330,9.69518330,2508.73987130
2023-02-22T21:00:00+00:00,1619.33000000,5.47500000,True,2413.21676795,9.70327995,9.70327995,2508.74796795
2023-02-22T22:00:00+00:00,1634.41000000,5.47500000,True,2413.22494000,9.71145200,9.71145200,2508.75614000
2023-02-22T23:00:00+00:00,1643.39000000,5.47500000,True,2413.23315695,9.71966895,9.71966895,2508.76435695
2023-02-23T00:00:00+00:00,1638.36000000,5.47500000,True,2413.24134875,9.72786075,9.72786075,2508.77254875
2023-02-23T01:00:00+00:00,1642.29000000,5.47500000,True,2413.24956020,9.73607220,9.73607220,2508.78076020
2023-02-23T02:00:00+00:00,1670.80000000,5.47500000,True,2413.25791420,9.74442620,9.74442620,2508.78911420
2023-02-23T03:00:00+00:00,1667.04000000,5.47500000,True,2413.26624940,9.75276140,9.75276140,2508.79744940
2023-02-23T04:00:00+00:00,1670.67000000,5.47500000,True,2413.27460275,9.76111475,9.76111475,2508.80580275
2023-02-23T05:00:00+00:00,1664.68000000,5.47500000,True,2413.28292615,9.76943815,9.76943815,2508.81412615
2023-02-23T06:00:00+00:00,1665.18000000,5.47500000,True,2413.29125205,9.77776405,9.77776405,2508.82245205
2023-02-23T07:00:00+00:00,1667.22000000,5.47500000,True,2413.29958815,9.78610015,9.78610015,2508.83078815
2023-02-23T08:00:00+00:00,1667.85000000,5.47500000,True,2413.30792740,9.79443940,9.79443940,2508.83912740
2023-02-23T09:00:00+00:00,1664.82000000,5.47500000,True,2413.31625150,9.80276350,9.80276350,2508.84745150
2023-02-23T10:00:00+00:00,1666.16000000,5.47500000,True,2413.32458230,9.81109430,9.81109430,2508.85578230
2023-02-23T11:00:00+00:00,1638.19000000,5.47500000,True,2413.33277325,9.81928525,9.81928525,2508.86397325
2023-02-23T12:00:00+00:00,1648.54000000,5.47500000,True,2413.34101595,9.82752795,9.82752795,2508.87221595
2023-02-23T13:00:00+00:00,1655.93000000,5.47500000,True,2413.34929560,9.83580760,9.83580760,2508.88049560
2023-02-23T14:00:00+00:00,1660.63000000,5.47500000,True,2413.35759875,9.84411075,9.84411075,2508.88879875
2023-02-23T15:00:00+00:00,1656.11000000,5.47500000,True,2413.36587930,9.85239130,9.85239130,2508.89707930
2023-02-23T16:00:00+00:00,1648.19000000,5.47500000,True,2413.37412025,9.86063225,9.86063225,2508.90532025
2023-02-23T17:00:00+00:00,1647.51000000,5.47500000,True,2413.38235780,9.86886980,9.86886980,2508.91355780
2023-02-23T18:00:00+00:00,1646.09000000,5.47500000,True,2413.39058825,9.87710025,9.87710025,2508.92178825
2023-02-23T19:00:00+00:00,1653.12000000,5.47500000,True,2413.39885385,9.88536585,9.88536585,2508.93005385
2023-02-23T20:00:00+00:00,1652.70000000,5.47500000,True,2413.40711735,9.89362935,9.89362935,2508.93831735
2023-02-23T21:00:00+00:00,1645.12000000,5.47500000,True,2413.41534295,9.90185495,9.90185495,2508.94654295
2023-02-23T22:00:00+00:00,1647.36000000,5.47500000,True,2413.42357975,9.91009175,9.91009175,2508.95477975
2023-02-23T23:00:00+00:00,1650.54000000,5.47500000,True,2413.43183245,9.91834445,9.91834445,2508.96303245
2023-02-24T00:00:00+00:00,1651.81000000,5.47500000,True,2413.44009150,9.92660350,9.92660350,2508.97129150
2023-02-24T01:00:00+00:00,1653.69000000,5.47500000,True,2413.44835995,9.93487195,9.93487195,2508.97955995
2023-02-24T02:00:00+00:00,1648.87000000,5.47500000,True,2413.45660430,9.94311630,9.94311630,2508.98780430
2023-02-24T03:00:00+00:00,1649.36000000,5.47500000,True,2413.46485110,9.95136310,9.95136310,2508.99605110
2023-02-24T04:00:00+00:00,1647.85000000,5.47500000,True,2413.47309035,9.95960235,9.95960235,2509.00429035
2023-02-24T05:00:00+00:00,1645.47000000,5.47500000,True,2413.48131770,9.96782970,9.96782970,2509.01251770
2023-02-24T06:00:00+00:00,1652.05000000,5.47500000,True,2413.48957795,9.97608995,9.97608995,2509.02077795
2023-02-24T07:00:00+00:00,1652.41000000,5.47500000,True,2413.49784000,9.98435200,9.98435200,2509.02904000
2023-02-24T08:00:00+00:00,1653.77000000,5.47500000,True,2413.50610885,9.99262085,9.99262085,2509.03730885
2023-02-24T09:00:00+00:00,1648.28000000,5.47500000,True,2413.51435025,10.00086225,10.00086225,2509.04555025
2023-02-24T10:00:00+00:00,1648.30000000,5.47500000,True,2413.52259175,10.00910375,10.00910375,2509.05379175
2023-02-24T11:00:00+00:00,1647.25000000,5.47500000,True,2413.53082800,10.01734000,10.01734000,2509.06202800
2023-02-24T12:00:00+00:00,1646.69000000,5.47500000,True,2413.53906145,10.02557345,10.02557345,2509.07026145
2023-02-24T13:00:00+00:00,1635.93000000,5.47500000,True,2413.54724110,10.03375310,10.03375310,2509.07844110
2023-02-24T14:00:00+00:00,1636.91000000,5.47500000,True,2413.55542565,10.04193765,10.04193765,2509.08662565
2023-02-24T15:00:00+00:00,1603.15000000,5.47500000,True,2413.56344140,10.04995340,10.04995340,2509.09464140
2023-02-24T16:00:00+00:00,1593.64000000,5.47500000,True,2413.57140960,10.05792160,10.05792160,2509.10260960
2023-02-24T17:00:00+00:00,1593.99000000,5.47500000,True,2413.57937955,10.06589155,10.06589155,2509.11057955
2023-02-24T18:00:00+00:00,1596.66000000,5.47500000,True,2413.58736285,10.07387485,10.07387485,2509.11856285
2023-02-24T19:00:00+00:00,1611.72000000,5.47500000,True,2413.59542145,10.08193345,10.08193345,2509.12662145
2023-02-24T20:00:00+00:00,1611.79000000,5.47500000,True,2413.60348040,10.08999240,10.08999240,2509.13468040
2023-02-24T21:00:00+00:00,1602.99000000,5.47500000,True,2413.61149535,10.09800735,10.09800735,2509.14269535
2023-02-24T22:00:00+00:00,1604.44000000,5.47500000,True,2413.61951755,10.10602955,10.10602955,2509.15071755
2023-02-24T23:00:00+00:00,1607.87000000,5.47500000,True,2413.62755690,10.11406890,10.11406890,2509.15875690
2023-02-25T00:00:00+00:00,1605.31000000,5.47500000,True,2413.63558345,10.12209545,10.12209545,2509.16678345
2023-02-25T01:00:00+00:00,1606.00000000,5.47500000,True,2413.64361345,10.13012545,10.13012545,2509.17481345
2023-02-25T02:00:00+00:00,1598.47000000,5.47500000,True,2413.65160580,10.13811780,10.13811780,2509.18280580
2023-02-25T03:00:00+00:00,1599.27000000,5.47500000,True,2413.65960215,10.14611415,10.14611415,2509.19080215
2023-02-25T04:00:00+00:00,1601.76000000,5.47500000,True,2413.66761095,10.15412295,10.15412295,2509.19881095
2023-02-25T05:00:00+00:00,1596.38000000,5.47500000,True,2413.67559285,10.16210485,10.16210485,2509.20679285
2023-02-25T06:00:00+00:00,1600.99000000,5.47500000,True,2413.68359780,10.17010980,10.17010980,2509.21479780
2023-02-25T07:00:00+00:00,1603.21000000,5.47500000,True,2413.69161385,10.17812585,10.17812585,2509.22281385
2023-02-25T08:00:00+00:00,1603.84000000,5.47500000,True,2413.69963305,10.18614505,10.18614505,2509.23083305
2023-02-25T09:00:00+00:00,1601.93000000,5.47500000,True,2413.70764270,10.19415470,10.19415470,2509.23884270
2023-02-25T10:00:00+00:00,1596.90000000,5.47500000,True,2413.71562720,10.20213920,10.20213920,2509.24682720
2023-02-25T11:00:00+00:00,1600.33000000,5.47500000,True,2413.72362885,10.21014085,10.21014085,2509.25482885
2023-02-25T12:00:00+00:00,1602.41000000,5.47500000,True,2413.73164090,10.21815290,10.21815290,2509.26284090
2023-02-25T13:00:00+00:00,1599.71000000,5.47500000,True,2413.73963945,10.22615145,10.22615145,2509.27083945
2023-02-25T14:00:00+00:00,1597.39000000,5.47500000,True,2413.74762640,10.23413840,10.23413840,2509.27882640
2023-02-25T15:00:00+00:00,1597.22000000,5.47500000,True,2413.75561250,10.24212450,10.24212450,2509.28681250
2023-02-25T16:00:00+00:00,1596.99000000,5.47500000,True,2413.76359745,10.25010945,10.25010945,2509.29479745
2023-02-25T17:00:00+00:00,1597.93000000,5.47500000,True,2413.77158710,10.25809910,10.25809910,2509.30278710
2023-02-25T18:00:00+00:00,1586.20000000,5.47500000,True,2413.77951810,10.26603010,10.26603010,2509.31071810
2023-02-25T19:00:00+00:00,1585.16000000,5.47500000,True,2413.78744390,10.27395590,10.27395590,2509.31864390
2023-02-25T20:00:00+00:00,1572.29000000,5.47500000,True,2413.79530535,10.28181735,10.28181735,2509.32650535
2023-02-25T21:00:00+00:00,1574.00000000,5.47500000,True,2413.80317535,10.28968735,10.28968735,2509.33437535
2023-02-25T22:00:00+00:00,1591.61000000,5.47500000,True,2413.81113340,10.29764540,10.29764540,2509.34233340
2023-02-25T23:00:00+00:00,1594.81000000,5.47500000,True,2413.81910745,10.30561945,10.30561945,2509.35030745
2023-02-26T00:00:00+00:00,1591.41000000,5.47500000,True,2413.82706450,10.31357650,10.31357650,2509.35826450
2023-02-26T01:00:00+00:00,1592.12000000,5.47500000,True,2413.83502510,10.32153710,10.32153710,2509.36622510
2023-02-26T02:00:00+00:00,1604.34000000,5.47500000,True,2413.84304680,10.32955880,10.32955880,2509.37424680
2023-02-26T03:00:00+00:00,1603.25000000,5.47500000,True,2413.85106305,10.33757505,10.33757505,2509.38226305
2023-02-26T04:00:00+00:00,1601.86000000,5.47500000,True,2413.85907235,10.34558435,10.34558435,2509.39027235
2023-02-26T05:00:00+00:00,1599.08000000,5.47500000,True,2413.86706775,10.35357975,10.35357975,2509.39826775
2023-02-26T06:00:00+00:00,1600.35000000,5.47500000,True,2413.87506950,10.36158150,10.36158150,2509.40626950
2023-02-26T07:00:00+00:00,1599.87000000,5.47500000,True,2413.88306885,10.36958085,10.36958085,2509.41426885
2023-02-26T08:00:00+00:00,1600.72000000,5.47500000,True,2413.89107245,10.37758445,10.37758445,2509.42227245
2023-02-26T09:00:00+00:00,1604.39000000,5.47500000,True,2413.89909440,10.38560640,10.38560640,2509.43029440
2023-02-26T10:00:00+00:00,1602.00000000,5.47500000,True,2413.90710440,10.39361640,10.39361640,2509.43830440
2023-02-26T11:00:00+00:00,1604.25000000,5.47500000,True,2413.91512565,10.40163765,10.40163765,2509.44632565
2023-02-26T12:00:00+00:00,1598.15000000,5.47500000,True,2413.92311640,10.40962840,10.40962840,2509.45431640
2023-02-26T13:00:00+00:00,1601.15000000,5.47500000,True,2413.93112215,10.41763415,10.41763415,2509.46232215
2023-02-26T14:00:00+00:00,1603.67000000,5.47500000,True,2413.93914050,10.42565250,10.42565250,2509.47034050
2023-02-26T15:00:00+00:00,1605.11000000,5.47500000,True,2413.94716605,10.43367805,10.43367805,2509.47836605
2023-02-26T16:00:00+00:00,1601.60000000,5.47500000,True,2413.95517405,10.44168605,10.44168605,2509.48637405
2023-02-26T17:00:00+00:00,1608.14000000,5.47500000,True,2413.96321475,10.44972675,10.44972675,2509.49441475
2023-02-26T18:00:00+00:00,1629.07000000,5.47500000,True,2413.97136010,10.45787210,10.45787210,2509.50256010
2023-02-26T19:00:00+00:00,1633.54000000,5.47500000,True,2413.97952780,10.46603980,10.46603980,2509.51072780
2023-02-26T20:00:00+00:00,1642.05000000,5.47500000,True,2413.98773805,10.47425005,10.47425005,2509.51893805
2023-02-26T21:00:00+00:00,1642.62000000,5.47500000,True,2413.99595115,10.48246315,10.48246315,2509.52715115
2023-02-26T22:00:00+00:00,1633.73000000,5.47500000,True,2414.00411980,10.49063180,10.49063180,2509.53531980
2023-02-26T23:00:00+00:00,1641.54000000,5.47500000,True,2414.01232750,10.49883950,10.49883950,2509.54352750
2023-02-27T00:00:00+00:00,1637.96000000,5.47500000,True,2414.02051730,10.50702930,10.50702930,2509.55171730
2023-02-27T01:00:00+00:00,1644.05000000,5.47500000,True,2414.02873755,10.51524955,10.51524955,2509.55993755
2023-02-27T02:00:00+00:00,1640.60000000,5.47500000,True,2414.03694055,10.52345255,10.52345255,2509.56814055
2023-02-27T03:00:00+00:00,1641.89000000,5.47500000,True,2414.04515000,10.53166200,10.53166200,2509.57635000
2023-02-27T04:00:00+00:00,1635.67000000,5.47500000,True,2414.05332835,10.53984035,10.53984035,2509.58452835
2023-02-27T05:00:00+00:00,1634.69000000,5.47500000,True,2414.06150180,10.54801380,10.54801380,2509.59270180
2023-02-27T06:00:00+00:00,1637.00000000,5.47500000,True,2414.06968680,10.55619880,10.55619880,2509.60088680
2023-02-27T07:00:00+00:00,1637.52000000,5.47500000,True,2414.07787440,10.56438640,10.56438640,2509.60907440
2023-02-27T08:00:00+00:00,1634.11000000,5.47500000,True,2414.08604495,10.57255695,10.57255695,2509.61724495
2023-02-27T09:00:00+00:00,1637.14000000,5.47500000,True,2414.09423065,10.58074265,10.58074265,2509.62543065
2023-02-27T10:00:00+00:00,1636.47000000,5.47500000,True,2414.10241300,10.58892500,10.58892500,2509.63361300
2023-02-27T11:00:00+00:00,1640.76000000,5.47500000,True,2414.11061680,10.59712880,10.59712880,2509.64181680
2023-02-27T12:00:00+00:00,1639.40000000,5.47500000,True,2414.11881380,10.60532580,10.60532580,2509.65001380
2023-02-27T13:00:00+00:00,1659.42000000,5.47500000,True,2414.12711090,10.61362290,10.61362290,2509.65831090
2023-02-27T14:00:00+00:00,1658.85000000,5.47500000,True,2414.13540515,10.62191715,10.62191715,2509.66660515
2023-02-27T15:00:00+00:00,1644.62000000,5.47500000,True,2414.14362825,10.63014025,10.63014025,2509.67482825
2023-02-27T16:00:00+00:00,1638.17000000,5.47500000,True,2414.15181910,10.63833110,10.63833110,2509.68301910
2023-02-27T17:00:00+00:00,1633.00000000,5.47500000,True,2414.15998410,10.64649610,10.64649610,2509.69118410
2023-02-27T18:00:00+00:00,1622.35000000,5.47500000,True,2414.16809585,10.65460785,10.65460785,2509.69929585
2023-02-27T19:00:00+00:00,1623.22000000,5.47500000,True,2414.17621195,10.66272395,10.66272395,2509.70741195
2023-02-27T20:00:00+00:00,1623.41000000,5.47500000,True,2414.18432900,10.67084100,10.67084100,2509.71552900
2023-02-27T21:00:00+00:00,1627.23000000,5.47500000,True,2414.19246515,10.67897715,10.67897715,2509.72366515
2023-02-27T22:00:00+00:00,1631.55000000,5.47500000,True,2414.20062290,10.68713490,10.68713490,2509.73182290
2023-02-27T23:00:00+00:00,1633.50000000,5.47500000,True,2414.20879040,10.69530240,10.69530240,2509.73999040
2023-02-28T00:00:00+00:00,1629.54000000,5.47500000,True,2414.21693810,10.70345010,10.70345010,2509.74813810
2023-02-28T01:00:00+00:00,1632.75000000,5.47500000,True,2414.22510185,10.71161385,10.71161385,2509.75630185
2023-02-28T02:00:00+00:00,1630.35000000,5.47500000,True,2414.23325360,10.71976560,10.71976560,2509.76445360
2023-02-28T03:00:00+00:00,1633.07000000,5.47500000,True,2414.24141895,10.72793095,10.72793095,2509.77261895
