ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-11-16T14:00:00+00:00,3169.34000000,175.20000000,True,2761.51533120,472.97377920,472.97377920,2970.88013120
2024-11-16T15:00:00+00:00,3141.82000000,175.20000000,True,2762.01802240,473.47647040,473.47647040,2971.38282240
2024-11-16T16:00:00+00:00,3145.54000000,175.20000000,True,2762.52130880,473.97975680,473.97975680,2971.88610880
2024-11-16T17:00:00+00:00,3168.51000000,175.20000000,True,2763.02827040,474.48671840,474.48671840,2972.39307040
2024-11-16T18:00:00+00:00,3181.99000000,175.20000000,True,2763.53738880,474.99583680,474.99583680,2972.90218880
2024-11-16T19:00:00+00:00,3171.24000000,175.20000000,True,2764.04478720,475.50323520,475.50323520,2973.40958720
2024-11-16T20:00:00+00:00,3150.22000000,175.20000000,True,2764.54882240,476.00727040,476.00727040,2973.91362240
2024-11-16T21:00:00+00:00,3156.87000000,175.20000000,True,2765.05392160,476.51236960,476.51236960,2974.41872160
2024-11-16T22:00:00+00:00,3135.53000000,175.20000000,True,2765.55560640,477.01405440,477.01405440,2974.92040640
2024-11-16T23:00:00+00:00,3133.41000000,175.20000000,True,2766.05695200,477.51540000,477.51540000,2975.42175200
2024-11-17T00:00:00+00:00,3150.75000000,175.20000000,True,2766.56107200,478.01952000,478.01952000,2975.92587200
2024-11-17T01:00:00+00:00,3087.63000000,175.20000000,True,2767.05509280,478.51354080,478.51354080,2976.41989280
2024-11-17T02:00:00+00:00,3069.31000000,175.20000000,True,2767.54618240,479.00463040,479.00463040,2976.91098240
2024-11-17T03:00:00+00:00,3080.15000000,175.20000000,True,2768.03900640,479.49745440,479.49745440,2977.40380640
2024-11-17T04:00:00+00:00,3124.63000000,175.20000000,True,2768.53894720,479.99739520,479.99739520,2977.90374720
2024-11-17T05:00:00+00:00,3106.19000000,175.20000000,True,2769.03593760,480.49438560,480.49438560,2978.40073760
2024-11-17T06:00:00+00:00,3133.98000000,175.20000000,True,2769.53737440,480.99582240,480.99582240,2978.90217440
2024-11-17T07:00:00+00:00,3135.47000000,175.20000000,True,2770.03904960,481.49749760,481.49749760,2979.40384960
2024-11-17T08:00:00+00:00,3146.61000000,175.20000000,True,2770.54250720,482.00095520,482.00095520,2979.90730720
2024-11-17T09:00:00+00:00,3140.12000000,175.20000000,True,2771.04492640,482.50337440,482.50337440,2980.40972640
2024-11-17T10:00:00+00:00,3137.13000000,175.20000000,True,2771.54686720,483.00531520,483.00531520,2980.91166720
2024-11-17T11:00:00+00:00,3105.71000000,175.20000000,True,2772.04378080,483.50222880,483.50222880,2981.40858080
2024-11-17T12:00:00+00:00,3121.28000000,175.20000000,True,2772.54318560,484.00163360,484.00163360,2981.90798560
2024-11-17T13:00:00+00:00,3100.61000000,175.20000000,True,2773.03928320,484.49773120,484.49773120,2982.40408320
2024-11-17T14:00:00+00:00,3087.55000000,175.20000000,True,2773.53329120,484.99173920,484.99173920,2982.89809120
2024-11-17T15:00:00+00:00,3086.85000000,175.20000000,True,2774.02718720,485.48563520,485.48563520,2983.39198720
2024-11-17T16:00:00+00:00,3092.90000000,175.20000000,True,2774.52205120,485.98049920,485.98049920,2983.88685120
2024-11-17T17:00:00+00:00,3108.44000000,175.20000000,True,2775.01940160,486.47784960,486.47784960,2984.38420160
2024-11-17T18:00:00+00:00,3082.20000000,175.20000000,True,2775.51255360,486.97100160,486.97100160,2984.87735360
2024-11-17T19:00:00+00:00,3097.51000000,175.20000000,True,2776.00815520,487.46660320,487.46660320,2985.37295520
2024-11-17T20:00:00+00:00,3073.03000000,175.20000000,True,2776.49984000,487.95828800,487.95828800,2985.86464000
2024-11-17T21:00:00+00:00,3062.26000000,175.20000000,True,2776.98980160,488.44824960,488.44824960,2986.35460160
2024-11-17T22:00:00+00:00,3069.69000000,175.20000000,True,2777.48095200,488.93940000,488.93940000,2986.84575200
2024-11-17T23:00:00+00:00,3075.21000000,175.20000000,True,2777.97298560,489.43143360,489.43143360,2987.33778560
2024-11-18T00:00:00+00:00,3098.30000000,175.20000000,True,2778.46871360,489.92716160,489.92716160,2987.83351360
2024-11-18T01:00:00+00:00,3116.72000000,175.20000000,True,2778.96738880,490.42583680,490.42583680,2988.33218880
2024-11-18T02:00:00+00:00,3109.95000000,175.20000000,True,2779.46498080,490.92342880,490.92342880,2988.82978080
2024-11-18T03:00:00+00:00,3112.41000000,175.20000000,True,2779.96296640,491.42141440,491.42141440,2989.32776640
2024-11-18T04:00:00+00:00,3101.01000000,175.20000000,True,2780.45912800,491.91757600,491.91757600,2989.82392800
2024-11-18T05:00:00+00:00,3118.02000000,175.20000000,True,2780.95801120,492.41645920,492.41645920,2990.32281120
2024-11-18T06:00:00+00:00,3144.00000000,175.20000000,True,2781.46105120,492.91949920,492.91949920,2990.82585120
2024-11-18T07:00:00+00:00,3131.27000000,175.20000000,True,2781.96205440,493.42050240,493.42050240,2991.32685440
2024-11-18T08:00:00+00:00,3122.31000000,175.20000000,True,2782.46162400,493.92007200,493.92007200,2991.82642400
2024-11-18T09:00:00+00:00,3109.46000000,175.20000000,True,2782.95913760,494.41758560,494.41758560,2992.32393760
2024-11-18T10:00:00+00:00,3117.80000000,175.20000000,True,2783.45798560,494.91643360,494.91643360,2992.82278560
2024-11-18T11:00:00+00:00,3056.30000000,175.20000000,True,2783.94699360,495.40544160,495.40544160,2993.31179360
2024-11-18T12:00:00+00:00,3086.16000000,175.20000000,True,2784.44077920,495.89922720,495.89922720,2993.80557920
2024-11-18T13:00:00+00:00,3066.28000000,175.20000000,True,2784.93138400,496.38983200,496.38983200,2994.29618400
2024-11-18T14:00:00+00:00,3085.22000000,175.20000000,True,2785.42501920,496.88346720,496.88346720,2994.78981920
2024-11-18T15:00:00+00:00,3144.13000000,175.20000000,True,2785.92808000,497.38652800,497.38652800,2995.29288000
2024-11-18T16:00:00+00:00,3169.22000000,175.20000000,True,2786.43515520,497.89360320,497.89360320,2995.79995520
2024-11-18T17:00:00+00:00,3177.14000000,175.20000000,True,2786.94349760,498.40194560,498.40194560,2996.30829760
2024-11-18T18:00:00+00:00,3166.78000000,175.20000000,True,2787.45018240,498.90863040,498.90863040,2996.81498240
2024-11-18T19:00:00+00:00,3130.24000000,175.20000000,True,2787.95102080,499.40946880,499.40946880,2997.31582080
2024-11-18T20:00:00+00:00,3156.26000000,175.20000000,True,2788.45602240,499.91447040,499.91447040,2997.82082240
2024-11-18T21:00:00+00:00,3150.00000000,175.20000000,True,2788.96002240,500.41847040,500.41847040,2998.32482240
2024-11-18T22:00:00+00:00,3152.18000000,175.20000000,True,2789.46437120,500.92281920,500.92281920,2998.82917120
2024-11-18T23:00:00+00:00,3210.32000000,175.20000000,True,2789.97802240,501.43647040,501.43647040,2999.34282240
2024-11-19T00:00:00+00:00,3157.02000000,175.20000000,True,2790.48314560,501.94159360,501.94159360,2999.84794560
2024-11-19T01:00:00+00:00,3146.00000000,175.20000000,True,2790.98650560,502.44495360,502.44495360,3000.35130560
2024-11-19T02:00:00+00:00,3159.49000000,175.20000000,True,2791.49202400,502.95047200,502.95047200,3000.85682400
2024-11-19T03:00:00+00:00,3150.47000000,175.20000000,True,2791.99609920,503.45454720,503.45454720,3001.36089920
2024-11-19T04:00:00+00:00,3131.82000000,175.20000000,True,2792.49719040,503.95563840,503.95563840,3001.86199040
2024-11-19T05:00:00+00:00,3134.57000000,175.20000000,True,2792.99872160,504.45716960,504.45716960,3002.36352160
2024-11-19T06:00:00+00:00,3132.12000000,175.20000000,True,2793.49986080,504.95830880,504.95830880,3002.86466080
2024-11-19T07:00:00+00:00,3120.07000000,175.20000000,True,2793.99907200,505.45752000,505.45752000,3003.36387200
2024-11-19T08:00:00+00:00,3120.92000000,175.20000000,True,2794.49841920,505.95686720,505.95686720,3003.86321920
2024-11-19T09:00:00+00:00,3113.71000000,175.20000000,True,2794.99661280,506.45506080,506.45506080,3004.36141280
2024-11-19T10:00:00+00:00,3122.31000000,175.20000000,True,2795.49618240,506.95463040,506.95463040,3004.86098240
2024-11-19T11:00:00+00:00,3129.99000000,175.20000000,True,2795.99698080,507.45542880,507.45542880,3005.36178080
2024-11-19T12:00:00+00:00,3134.49000000,175.20000000,True,2796.49849920,507.95694720,507.95694720,3005.86329920
2024-11-19T13:00:00+00:00,3082.76000000,175.20000000,True,2796.99174080,508.45018880,508.45018880,3006.35654080
2024-11-19T14:00:00+00:00,3097.85000000,175.20000000,True,2797.48739680,508.94584480,508.94584480,3006.85219680
2024-11-19T15:00:00+00:00,3107.53000000,175.20000000,True,2797.98460160,509.44304960,509.44304960,3007.34940160
2024-11-19T16:00:00+00:00,3114.56000000,175.20000000,True,2798.48293120,509.94137920,509.94137920,3007.84773120
2024-11-19T17:00:00+00:00,3120.56000000,175.20000000,True,2798.98222080,510.44066880,510.44066880,3008.34702080
2024-11-19T18:00:00+00:00,3141.72000000,175.20000000,True,2799.48489600,510.94334400,510.94334400,3008.84969600
2024-11-19T19:00:00+00:00,3124.82000000,175.20000000,True,2799.98486720,511.44331520,511.44331520,3009.34966720
2024-11-19T20:00:00+00:00,3104.93000000,175.20000000,True,2800.48165600,511.94010400,511.94010400,3009.84645600
2024-11-19T21:00:00+00:00,3096.83000000,175.20000000,True,2800.97714880,512.43559680,512.43559680,3010.34194880
2024-11-19T22:00:00+00:00,3096.18000000,175.20000000,True,2801.47253760,512.93098560,512.93098560,3010.83733760
2024-11-19T23:00:00+00:00,3110.92000000,175.20000000,True,2801.97028480,513.42873280,513.42873280,3011.33508480
2024-11-20T00:00:00+00:00,3112.02000000,175.20000000,True,2802.46820800,513.92665600,513.92665600,3011.83300800
2024-11-20T01:00:00+00:00,3103.01000000,175.20000000,True,2802.96468960,514.42313760,514.42313760,3012.32948960
2024-11-20T02:00:00+00:00,3090.78000000,175.20000000,True,2803.45921440,514.91766240,514.91766240,3012.82401440
2024-11-20T03:00:00+00:00,3100.78000000,175.20000000,True,2803.95533920,515.41378720,515.41378720,3013.32013920
2024-11-20T04:00:00+00:00,3101.94000000,175.20000000,True,2804.45164960,515.91009760,515.91009760,3013.81644960
2024-11-20T05:00:00+00:00,3110.65000000,175.20000000,True,2804.94935360,516.40780160,516.40780160,3014.31415360
2024-11-20T06:00:00+00:00,3107.37000000,175.20000000,True,2805.44653280,516.90498080,516.90498080,3014.81133280
2024-11-20T07:00:00+00:00,3112.70000000,175.20000000,True,2805.94456480,517.40301280,517.40301280,3015.30936480
2024-11-20T08:00:00+00:00,3126.18000000,175.20000000,True,2806.44475360,517.90320160,517.90320160,3015.80955360
2024-11-20T09:00:00+00:00,3120.60000000,175.20000000,True,2806.94404960,518.40249760,518.40249760,3016.30884960
2024-11-20T10:00:00+00:00,3112.21000000,175.20000000,True,2807.44200320,518.90045120,518.90045120,3016.80680320
2024-11-20T11:00:00+00:00,3103.03000000,175.20000000,True,2807.93848800,519.39693600,519.39693600,3017.30328800
2024-11-20T12:00:00+00:00,3095.01000000,175.20000000,True,2808.43368960,519.89213760,519.89213760,3017.79848960
2024-11-20T13:00:00+00:00,3114.57000000,175.20000000,True,2808.93202080,520.39046880,520.39046880,3018.29682080
2024-11-20T14:00:00+00:00,3116.36000000,175.20000000,True,2809.43063840,520.88908640,520.88908640,3018.79543840
2024-11-20T15:00:00+00:00,3133.32000000,175.20000000,True,2809.93196960,521.39041760,521.39041760,3019.29676960
2024-11-20T16:00:00+00:00,3094.02000000,175.20000000,True,2810.42701280,521.88546080,521.88546080,3019.79181280
2024-11-20T17:00:00+00:00,3070.00000000,175.20000000,True,2810.91821280,522.37666080,522.37666080,3020.28301280
2024-11-20T18:00:00+00:00,3052.25000000,175.20000000,True,2811.40657280,522.86502080,522.86502080,3020.77137280
2024-11-20T19:00:00+00:00,3060.37000000,175.20000000,True,2811.89623200,523.35468000,523.35468000,3021.26103200
2024-11-20T20:00:00+00:00,3074.13000000,175.20000000,True,2812.38809280,523.84654080,523.84654080,3021.75289280
2024-11-20T21:00:00+00:00,3079.99000000,175.20000000,True,2812.88089120,524.33933920,524.33933920,3022.24569120
2024-11-20T22:00:00+00:00,3074.47000000,175.20000000,True,2813.37280640,524.83125440,524.83125440,3022.73760640
2024-11-20T23:00:00+00:00,3072.09000000,175.20000000,True,2813.86434080,525.32278880,525.32278880,3023.22914080
2024-11-21T00:00:00+00:00,3082.09000000,175.20000000,True,2814.35747520,525.81592320,525.81592320,3023.72227520
2024-11-21T01:00:00+00:00,3081.92000000,175.20000000,True,2814.85058240,526.30903040,526.30903040,3024.21538240
2024-11-21T02:00:00+00:00,3058.75000000,175.20000000,True,2815.33998240,526.79843040,526.79843040,3024.70478240
2024-11-21T03:00:00+00:00,3084.93000000,175.20000000,True,2815.83357120,527.29201920,527.29201920,3025.19837120
2024-11-21T04:00:00+00:00,3134.16000000,175.20000000,True,2816.33503680,527.79348480,527.79348480,3025.69983680
2024-11-21T05:00:00+00:00,3111.38000000,175.20000000,True,2816.83285760,528.29130560,528.29130560,3026.19765760
2024-11-21T06:00:00+00:00,3128.51000000,175.20000000,True,2817.33341920,528.79186720,528.79186720,3026.69821920
2024-11-21T07:00:00+00:00,3138.78000000,175.20000000,True,2817.83562400,529.29407200,529.29407200,3027.20042400
2024-11-21T08:00:00+00:00,3145.97000000,175.20000000,True,2818.33897920,529.79742720,529.79742720,3027.70377920
2024-11-21T09:00:00+00:00,3125.35000000,175.20000000,True,2818.83903520,530.29748320,530.29748320,3028.20383520
2024-11-21T10:00:00+00:00,3132.91000000,175.20000000,True,2819.34030080,530.79874880,530.79874880,3028.70510080
2024-11-21T11:00:00+00:00,3148.96000000,175.20000000,True,2819.84413440,531.30258240,531.30258240,3029.20893440
2024-11-21T12:00:00+00:00,3285.77000000,175.20000000,True,2820.36985760,531.82830560,531.82830560,3029.73465760
2024-11-21T13:00:00+00:00,3348.95000000,175.20000000,True,2820.90568960,532.36413760,532.36413760,3030.27048960
2024-11-21T14:00:00+00:00,3346.30000000,175.20000000,True,2821.44109760,532.89954560,532.89954560,3030.80589760
2024-11-21T15:00:00+00:00,3278.14000000,175.20000000,True,2821.96560000,533.42404800,533.42404800,3031.33040000
2024-11-21T16:00:00+00:00,3334.82000000,175.20000000,True,2822.49917120,533.95761920,533.95761920,3031.86397120
2024-11-21T17:00:00+00:00,3352.36000000,175.20000000,True,2823.03554880,534.49399680,534.49399680,3032.40034880
2024-11-21T18:00:00+00:00,3382.17000000,175.20000000,True,2823.57669600,535.03514400,535.03514400,3032.94149600
2024-11-21T19:00:00+00:00,3348.03000000,175.20000000,True,2824.11238080,535.57082880,535.57082880,3033.47718080
2024-11-21T20:00:00+00:00,3352.71000000,175.20000000,True,2824.64881440,536.10726240,536.10726240,3034.01361440
2024-11-21T21:00:00+00:00,3349.50000000,175.20000000,True,2825.18473440,536.64318240,536.64318240,3034.54953440
2024-11-21T22:00:00+00:00,3372.77000000,175.20000000,True,2825.72437760,537.18282560,537.18282560,3035.08917760
2024-11-21T23:00:00+00:00,3360.90000000,175.20000000,True,2826.26212160,537.72056960,537.72056960,3035.62692160
2024-11-22T00:00:00+00:00,3320.75000000,175.20000000,True,2826.79344160,538.25188960,538.25188960,3036.15824160
2024-11-22T01:00:00+00:00,3323.34000000,175.20000000,True,2827.32517600,538.78362400,538.78362400,3036.68997600
2024-11-22T02:00:00+00:00,3333.53000000,175.20000000,True,2827.85854080,539.31698880,539.31698880,3037.22334080
2024-11-22T03:00:00+00:00,3371.14000000,175.20000000,True,2828.39792320,539.85637120,539.85637120,3037.76272320
2024-11-22T04:00:00+00:00,3394.14000000,175.20000000,True,2828.94098560,540.39943360,540.39943360,3038.30578560
2024-11-22T05:00:00+00:00,3379.41000000,175.20000000,True,2829.48169120,540.94013920,540.94013920,3038.84649120
2024-11-22T06:00:00+00:00,3372.98000000,175.20000000,True,2830.02136800,541.47981600,541.47981600,3039.38616800
2024-11-22T07:00:00+00:00,3367.63000000,175.20000000,True,2830.56018880,542.01863680,542.01863680,3039.92498880
2024-11-22T08:00:00+00:00,3375.19000000,175.20000000,True,2831.10021920,542.55866720,542.55866720,3040.46501920
2024-11-22T09:00:00+00:00,3366.83000000,175.20000000,True,2831.63891200,543.09736000,543.09736000,3041.00371200
2024-11-22T10:00:00+00:00,3325.84000000,175.20000000,True,2832.17104640,543.62949440,543.62949440,3041.53584640
2024-11-22T11:00:00+00:00,3347.66000000,175.20000000,True,2832.70667200,544.16512000,544.16512000,3042.07147200
2024-11-22T12:00:00+00:00,3350.00000000,175.20000000,True,2833.24267200,544.70112000,544.70112000,3042.60747200
2024-11-22T13:00:00+00:00,3296.18000000,175.20000000,True,2833.77006080,545.22850880,545.22850880,3043.13486080
2024-11-22T14:00:00+00:00,3288.21000000,175.20000000,True,2834.29617440,545.75462240,545.75462240,3043.66097440
2024-11-22T15:00:00+00:00,3317.66000000,175.20000000,True,2834.82700000,546.28544800,546.28544800,3044.19180000
