ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2023-03-11T03:00:00+00:00,1468.17000000,43.80000000,True,2505.85914680,102.34565880,102.34565880,2601.39034680
2023-03-11T04:00:00+00:00,1464.99000000,43.80000000,True,2505.91774640,102.40425840,102.40425840,2601.44894640
2023-03-11T05:00:00+00:00,1468.77000000,43.80000000,True,2505.97649720,102.46300920,102.46300920,2601.50769720
2023-03-11T06:00:00+00:00,1464.31000000,43.80000000,True,2506.03506960,102.52158160,102.52158160,2601.56626960
2023-03-11T07:00:00+00:00,1425.30000000,43.80000000,True,2506.09208160,102.57859360,102.57859360,2601.62328160
2023-03-11T08:00:00+00:00,1440.32000000,43.80000000,True,2506.14969440,102.63620640,102.63620640,2601.68089440
2023-03-11T09:00:00+00:00,1443.00000000,43.80000000,True,2506.20741440,102.69392640,102.69392640,2601.73861440
2023-03-11T10:00:00+00:00,1435.70000000,43.80000000,True,2506.26484240,102.75135440,102.75135440,2601.79604240
2023-03-11T11:00:00+00:00,1435.08000000,43.80000000,True,2506.32224560,102.80875760,102.80875760,2601.85344560
2023-03-11T12:00:00+00:00,1434.36000000,43.80000000,True,2506.37962000,102.86613200,102.86613200,2601.91082000
2023-03-11T13:00:00+00:00,1437.59000000,43.80000000,True,2506.43712360,102.92363560,102.92363560,2601.96832360
2023-03-11T14:00:00+00:00,1441.61000000,43.80000000,True,2506.49478800,102.98130000,102.98130000,2602.02598800
2023-03-11T15:00:00+00:00,1441.46000000,43.80000000,True,2506.55244640,103.03895840,103.03895840,2602.08364640
2023-03-11T16:00:00+00:00,1446.81000000,43.80000000,True,2506.61031880,103.09683080,103.09683080,2602.14151880
