ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2023-01-03T01:00:00+00:00,1213.58000000,7.00800000,True,2403.89888602,0.38539802,0.38539802,2499.43008602
2023-01-03T02:00:00+00:00,1214.01000000,7.00800000,True,2403.90665568,0.39316768,0.39316768,2499.43785568
2023-01-03T03:00:00+00:00,1214.81000000,7.00800000,True,2403.91443046,0.40094246,0.40094246,2499.44563046
2023-01-03T04:00:00+00:00,1213.55000000,7.00800000,True,2403.92219718,0.40870918,0.40870918,2499.45339718
2023-01-03T05:00:00+00:00,1217.23000000,7.00800000,True,2403.92998746,0.41649946,0.41649946,2499.46118746
2023-01-03T06:00:00+00:00,1217.01000000,7.00800000,True,2403.93777632,0.42428832,0.42428832,2499.46897632
2023-01-03T07:00:00+00:00,1216.29000000,7.00800000,True,2403.94556058,0.43207258,0.43207258,2499.47676058
2023-01-03T08:00:00+00:00,1215.40000000,7.00800000,True,2403.95333914,0.43985114,0.43985114,2499.48453914
2023-01-03T09:00:00+00:00,1217.30000000,7.00800000,True,2403.96112986,0.44764186,0.44764186,2499.49232986
2023-01-03T10:00:00+00:00,1215.21000000,7.00800000,True,2403.96890720,0.45541920,0.45541920,2499.50010720
2023-01-03T11:00:00+00:00,1214.43000000,7.00800000,True,2403.97667955,0.46319155,0.46319155,2499.50787955
2023-01-03T12:00:00+00:00,1214.54000000,7.00800000,True,2403.98445261,0.47096461,0.47096461,2499.51565261
2023-01-03T13:00:00+00:00,1216.30000000,7.00800000,True,2403.99223693,0.47874893,0.47874893,2499.52343693
2023-01-03T14:00:00+00:00,1209.43000000,7.00800000,True,2403.99997728,0.48648928,0.48648928,2499.53117728
2023-01-03T15:00:00+00:00,1211.31000000,7.00800000,True,2404.00772966,0.49424166,0.49424166,2499.53892966
2023-01-03T16:00:00+00:00,1207.68000000,7.00800000,True,2404.01545882,0.50197082,0.50197082,2499.54665882
2023-01-03T17:00:00+00:00,1208.20000000,7.00800000,True,2404.02319130,0.50970330,0.50970330,2499.55439130
2023-01-03T18:00:00+00:00,1207.26000000,7.00800000,True,2404.03091776,0.51742976,0.51742976,2499.56211776
2023-01-03T19:00:00+00:00,1209.29000000,7.00800000,True,2404.03865722,0.52516922,0.52516922,2499.56985722
2023-01-03T20:00:00+00:00,1210.42000000,7.00800000,True,2404.04640390,0.53291590,0.53291590,2499.57760390
2023-01-03T21:00:00+00:00,1210.78000000,7.00800000,True,2404.05415290,0.54066490,0.54066490,2499.58535290
2023-01-03T22:00:00+00:00,1211.79000000,7.00800000,True,2404.06190835,0.54842035,0.54842035,2499.59310835
2023-01-03T23:00:00+00:00,1213.92000000,7.00800000,True,2404.06967744,0.55618944,0.55618944,2499.60087744
2023-01-04T00:00:00+00:00,1212.63000000,7.00800000,True,2404.07743827,0.56395027,0.56395027,2499.60863827
2023-01-04T01:00:00+00:00,1223.52000000,7.00800000,True,2404.08526880,0.57178080,0.57178080,2499.61646880
2023-01-04T02:00:00+00:00,1231.54000000,7.00800000,True,2404.09315066,0.57966266,0.57966266,2499.62435066
2023-01-04T03:00:00+00:00,1251.00000000,7.00800000,True,2404.10115706,0.58766906,0.58766906,2499.63235706
2023-01-04T04:00:00+00:00,1249.86000000,7.00800000,True,2404.10915616,0.59566816,0.59566816,2499.64035616
2023-01-04T05:00:00+00:00,1247.43000000,7.00800000,True,2404.11713971,0.60365171,0.60365171,2499.64833971
2023-01-04T06:00:00+00:00,1250.08000000,7.00800000,True,2404.12514022,0.61165222,0.61165222,2499.65634022
2023-01-04T07:00:00+00:00,1252.03000000,7.00800000,True,2404.13315322,0.61966522,0.61966522,2499.66435322
2023-01-04T08:00:00+00:00,1250.24000000,7.00800000,True,2404.14115475,0.62766675,0.62766675,2499.67235475
2023-01-04T09:00:00+00:00,1249.39000000,7.00800000,True,2404.14915085,0.63566285,0.63566285,2499.68035085
2023-01-04T10:00:00+00:00,1248.59000000,7.00800000,True,2404.15714182,0.64365382,0.64365382,2499.68834182
2023-01-04T11:00:00+00:00,1251.48000000,7.00800000,True,2404.16515130,0.65166330,0.65166330,2499.69635130
2023-01-04T12:00:00+00:00,1250.50000000,7.00800000,True,2404.17315450,0.65966650,0.65966650,2499.70435450
2023-01-04T13:00:00+00:00,1253.35000000,7.00800000,True,2404.18117594,0.66768794,0.66768794,2499.71237594
2023-01-04T14:00:00+00:00,1250.98000000,7.00800000,True,2404.18918221,0.67569421,0.67569421,2499.72038221
2023-01-04T15:00:00+00:00,1255.31000000,7.00800000,True,2404.19721619,0.68372819,0.68372819,2499.72841619
2023-01-04T16:00:00+00:00,1253.88000000,7.00800000,True,2404.20524102,0.69175302,0.69175302,2499.73644102
2023-01-04T17:00:00+00:00,1260.87000000,7.00800000,True,2404.21331059,0.69982259,0.69982259,2499.74451059
2023-01-04T18:00:00+00:00,1262.55000000,7.00800000,True,2404.22139091,0.70790291,0.70790291,2499.75259091
2023-01-04T19:00:00+00:00,1253.69000000,7.00800000,True,2404.22941453,0.71592653,0.71592653,2499.76061453
2023-01-04T20:00:00+00:00,1250.40000000,7.00800000,True,2404.23741709,0.72392909,0.72392909,2499.76861709
2023-01-04T21:00:00+00:00,1252.16000000,7.00800000,True,2404.24543091,0.73194291,0.73194291,2499.77663091
2023-01-04T22:00:00+00:00,1253.48000000,7.00800000,True,2404.25345318,0.73996518,0.73996518,2499.78465318
2023-01-04T23:00:00+00:00,1256.32000000,7.00800000,True,2404.26149363,0.74800563,0.74800563,2499.79269363
2023-01-05T00:00:00+00:00,1253.94000000,7.00800000,True,2404.26951885,0.75603085,0.75603085,2499.80071885
2023-01-05T01:00:00+00:00,1254.94000000,7.00800000,True,2404.27755046,0.76406246,0.76406246,2499.80875046
2023-01-05T02:00:00+00:00,1253.75000000,7.00800000,True,2404.28557446,0.77208646,0.77208646,2499.81677446
2023-01-05T03:00:00+00:00,1252.60000000,7.00800000,True,2404.29359110,0.78010310,0.78010310,2499.82479110
2023-01-05T04:00:00+00:00,1253.09000000,7.00800000,True,2404.30161088,0.78812288,0.78812288,2499.83281088
2023-01-05T05:00:00+00:00,1253.01000000,7.00800000,True,2404.30963014,0.79614214,0.79614214,2499.84083014
2023-01-05T06:00:00+00:00,1250.75000000,7.00800000,True,2404.31763494,0.80414694,0.80414694,2499.84883494
2023-01-05T07:00:00+00:00,1250.43000000,7.00800000,True,2404.32563770,0.81214970,0.81214970,2499.85683770
2023-01-05T08:00:00+00:00,1250.38000000,7.00800000,True,2404.33364013,0.82015213,0.82015213,2499.86484013
2023-01-05T09:00:00+00:00,1247.93000000,7.00800000,True,2404.34162688,0.82813888,0.82813888,2499.87282688
2023-01-05T10:00:00+00:00,1251.21000000,7.00800000,True,2404.34963462,0.83614662,0.83614662,2499.88083462
2023-01-05T11:00:00+00:00,1254.00000000,7.00800000,True,2404.35766022,0.84417222,0.84417222,2499.88886022
2023-01-05T12:00:00+00:00,1252.46000000,7.00800000,True,2404.36567597,0.85218797,0.85218797,2499.89687597
2023-01-05T13:00:00+00:00,1247.14000000,7.00800000,True,2404.37365766,0.86016966,0.86016966,2499.90485766
2023-01-05T14:00:00+00:00,1247.40000000,7.00800000,True,2404.38164102,0.86815302,0.86815302,2499.91284102
2023-01-05T15:00:00+00:00,1248.76000000,7.00800000,True,2404.38963309,0.87614509,0.87614509,2499.92083309
2023-01-05T16:00:00+00:00,1247.81000000,7.00800000,True,2404.39761907,0.88413107,0.88413107,2499.92881907
2023-01-05T17:00:00+00:00,1246.79000000,7.00800000,True,2404.40559853,0.89211053,0.89211053,2499.93679853
2023-01-05T18:00:00+00:00,1250.91000000,7.00800000,True,2404.41360435,0.90011635,0.90011635,2499.94480435
2023-01-05T19:00:00+00:00,1253.99000000,7.00800000,True,2404.42162989,0.90814189,0.90814189,2499.95282989
2023-01-05T20:00:00+00:00,1253.02000000,7.00800000,True,2404.42964922,0.91616122,0.91616122,2499.96084922
2023-01-05T21:00:00+00:00,1251.44000000,7.00800000,True,2404.43765843,0.92417043,0.92417043,2499.96885843
2023-01-05T22:00:00+00:00,1250.34000000,7.00800000,True,2404.44566061,0.93217261,0.93217261,2499.97686061
2023-01-05T23:00:00+00:00,1250.50000000,7.00800000,True,2404.45366381,0.94017581,0.94017581,2499.98486381
2023-01-06T00:00:00+00:00,1254.99000000,7.00800000,True,2404.46169574,0.94820774,0.94820774,2499.99289574
2023-01-06T01:00:00+00:00,1251.07000000,7.00800000,True,2404.46970259,0.95621459,0.95621459,2500.00090259
2023-01-06T02:00:00+00:00,1251.63000000,7.00800000,True,2404.47771302,0.96422502,0.96422502,2500.00891302
2023-01-06T03:00:00+00:00,1251.53000000,7.00800000,True,2404.48572282,0.97223482,0.97223482,2500.01692282
2023-01-06T04:00:00+00:00,1250.12000000,7.00800000,True,2404.49372358,0.98023558,0.98023558,2500.02492358
2023-01-06T05:00:00+00:00,1248.34000000,7.00800000,True,2404.50171296,0.98822496,0.98822496,2500.03291296
2023-01-06T06:00:00+00:00,1247.47000000,7.00800000,True,2404.50969677,0.99620877,0.99620877,2500.04089677
2023-01-06T07:00:00+00:00,1246.69000000,7.00800000,True,2404.51767558,1.00418758,1.00418758,2500.04887558
2023-01-06T08:00:00+00:00,1248.56000000,7.00800000,True,2404.52566637,1.01217837,1.01217837,2500.05686637
2023-01-06T09:00:00+00:00,1247.39000000,7.00800000,True,2404.53364966,1.02016166,1.02016166,2500.06484966
2023-01-06T10:00:00+00:00,1245.00000000,7.00800000,True,2404.54161766,1.02812966,1.02812966,2500.07281766
2023-01-06T11:00:00+00:00,1243.30000000,7.00800000,True,2404.54957478,1.03608678,1.03608678,2500.08077478
2023-01-06T12:00:00+00:00,1243.30000000,7.00800000,True,2404.55753190,1.04404390,1.04404390,2500.08873190
2023-01-06T13:00:00+00:00,1250.06000000,7.00800000,True,2404.56553229,1.05204429,1.05204429,2500.09673229
2023-01-06T14:00:00+00:00,1247.88000000,7.00800000,True,2404.57351872,1.06003072,1.06003072,2500.10471872
2023-01-06T15:00:00+00:00,1262.68000000,7.00800000,True,2404.58159987,1.06811187,1.06811187,2500.11279987
2023-01-06T16:00:00+00:00,1264.27000000,7.00800000,True,2404.58969120,1.07620320,1.07620320,2500.12089120
2023-01-06T17:00:00+00:00,1262.80000000,7.00800000,True,2404.59777312,1.08428512,1.08428512,2500.12897312
2023-01-06T18:00:00+00:00,1266.22000000,7.00800000,True,2404.60587693,1.09238893,1.09238893,2500.13707693
2023-01-06T19:00:00+00:00,1272.58000000,7.00800000,True,2404.61402144,1.10053344,1.10053344,2500.14522144
2023-01-06T20:00:00+00:00,1265.55000000,7.00800000,True,2404.62212096,1.10863296,1.10863296,2500.15332096
2023-01-06T21:00:00+00:00,1266.04000000,7.00800000,True,2404.63022362,1.11673562,1.11673562,2500.16142362
2023-01-06T22:00:00+00:00,1269.53000000,7.00800000,True,2404.63834861,1.12486061,1.12486061,2500.16954861
2023-01-06T23:00:00+00:00,1269.74000000,7.00800000,True,2404.64647494,1.13298694,1.13298694,2500.17767494
2023-01-07T00:00:00+00:00,1270.33000000,7.00800000,True,2404.65460506,1.14111706,1.14111706,2500.18580506
2023-01-07T01:00:00+00:00,1268.79000000,7.00800000,True,2404.66272531,1.14923731,1.14923731,2500.19392531
2023-01-07T02:00:00+00:00,1266.43000000,7.00800000,True,2404.67083046,1.15734246,1.15734246,2500.20203046
2023-01-07T03:00:00+00:00,1265.85000000,7.00800000,True,2404.67893190,1.16544390,1.16544390,2500.21013190
2023-01-07T04:00:00+00:00,1264.47000000,7.00800000,True,2404.68702451,1.17353651,1.17353651,2500.21822451
2023-01-07T05:00:00+00:00,1264.35000000,7.00800000,True,2404.69511635,1.18162835,1.18162835,2500.22631635
2023-01-07T06:00:00+00:00,1264.71000000,7.00800000,True,2404.70321050,1.18972250,1.18972250,2500.23441050
2023-01-07T07:00:00+00:00,1266.56000000,7.00800000,True,2404.71131648,1.19782848,1.19782848,2500.24251648
2023-01-07T08:00:00+00:00,1264.94000000,7.00800000,True,2404.71941210,1.20592410,1.20592410,2500.25061210
2023-01-07T09:00:00+00:00,1265.02000000,7.00800000,True,2404.72750822,1.21402022,1.21402022,2500.25870822
2023-01-07T10:00:00+00:00,1264.08000000,7.00800000,True,2404.73559834,1.22211034,1.22211034,2500.26679834
2023-01-07T11:00:00+00:00,1263.45000000,7.00800000,True,2404.74368442,1.23019642,1.23019642,2500.27488442
2023-01-07T12:00:00+00:00,1263.00000000,7.00800000,True,2404.75176762,1.23827962,1.23827962,2500.28296762
2023-01-07T13:00:00+00:00,1263.00000000,7.00800000,True,2404.75985082,1.24636282,1.24636282,2500.29105082
2023-01-07T14:00:00+00:00,1264.66000000,7.00800000,True,2404.76794464,1.25445664,1.25445664,2500.29914464
2023-01-07T15:00:00+00:00,1264.89000000,7.00800000,True,2404.77603994,1.26255194,1.26255194,2500.30723994
2023-01-07T16:00:00+00:00,1262.37000000,7.00800000,True,2404.78411910,1.27063110,1.27063110,2500.31531910
2023-01-07T17:00:00+00:00,1263.01000000,7.00800000,True,2404.79220237,1.27871437,1.27871437,2500.32340237
2023-01-07T18:00:00+00:00,1264.09000000,7.00800000,True,2404.80029254,1.28680454,1.28680454,2500.33149254
2023-01-07T19:00:00+00:00,1265.59000000,7.00800000,True,2404.80839232,1.29490432,1.29490432,2500.33959232
2023-01-07T20:00:00+00:00,1264.11000000,7.00800000,True,2404.81648262,1.30299462,1.30299462,2500.34768262
2023-01-07T21:00:00+00:00,1264.20000000,7.00800000,True,2404.82457350,1.31108550,1.31108550,2500.35577350
2023-01-07T22:00:00+00:00,1263.12000000,7.00800000,True,2404.83265747,1.31916947,1.31916947,2500.36385747
2023-01-07T23:00:00+00:00,1263.53000000,7.00800000,True,2404.84074406,1.32725606,1.32725606,2500.37194406
2023-01-08T00:00:00+00:00,1260.94000000,7.00800000,True,2404.84881408,1.33532608,1.33532608,2500.38001408
2023-01-08T01:00:00+00:00,1261.99000000,7.00800000,True,2404.85689082,1.34340282,1.34340282,2500.38809082
2023-01-08T02:00:00+00:00,1261.00000000,7.00800000,True,2404.86496122,1.35147322,1.35147322,2500.39616122
2023-01-08T03:00:00+00:00,1262.32000000,7.00800000,True,2404.87304006,1.35955206,1.35955206,2500.40424006
2023-01-08T04:00:00+00:00,1262.32000000,7.00800000,True,2404.88111891,1.36763091,1.36763091,2500.41231891
2023-01-08T05:00:00+00:00,1263.36000000,7.00800000,True,2404.88920442,1.37571642,1.37571642,2500.42040442
2023-01-08T06:00:00+00:00,1264.04000000,7.00800000,True,2404.89729427,1.38380627,1.38380627,2500.42849427
2023-01-08T07:00:00+00:00,1263.66000000,7.00800000,True,2404.90538170,1.39189370,1.39189370,2500.43658170
2023-01-08T08:00:00+00:00,1263.01000000,7.00800000,True,2404.91346496,1.39997696,1.39997696,2500.44466496
2023-01-08T09:00:00+00:00,1263.23000000,7.00800000,True,2404.92154963,1.40806163,1.40806163,2500.45274963
2023-01-08T10:00:00+00:00,1262.92000000,7.00800000,True,2404.92963232,1.41614432,1.41614432,2500.46083232
2023-01-08T11:00:00+00:00,1261.75000000,7.00800000,True,2404.93770752,1.42421952,1.42421952,2500.46890752
2023-01-08T12:00:00+00:00,1262.13000000,7.00800000,True,2404.94578515,1.43229715,1.43229715,2500.47698515
2023-01-08T13:00:00+00:00,1262.83000000,7.00800000,True,2404.95386726,1.44037926,1.44037926,2500.48506726
